Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,ATR,Rolling_Mean,Upper_Band,Lower_Band
2016-03-04,0.7970890402793884,0.8063945018963314,0.7909669815012915,0.8056598525075886,175304000,-0.0030626915812994,0.0319265185151137,0.0273182614934687,0.7198768585920334,0.8684347394445168,0.5713189777395501
2016-03-07,0.7919465899467468,0.7980686494622349,0.781661555649813,0.7926812394239768,239968000,-0.0064515381253255,0.0275087509773404,0.026224539815915,0.7272305756807327,0.8747123642578413,0.5797487871036241
2016-03-08,0.7774986028671265,0.7885182869530843,0.7750497906685012,0.7838655262604098,274940000,-0.0182436382238755,0.0251196099963633,0.0258106441976816,0.7353380501270295,0.8745171929665465,0.5961589072875124
2016-03-09,0.7770087718963623,0.785579584257068,0.766968602351175,0.7843552075130874,222788000,-0.0006300088115371,0.0252789829267568,0.0213538752294143,0.7430916547775268,0.8726135861936133,0.6135697233614403
2016-03-10,0.7757843732833862,0.7860694069846182,0.7601119882402142,0.7816615103765403,286084000,-0.0015757848009718,0.0252571549830621,0.0213606013968981,0.7508572340011597,0.8673977298299339,0.6343167381723854
2016-03-11,0.7890080809593201,0.7892530030688572,0.7779884543275268,0.7872939181140254,277400000,0.0170455968582694,0.0249733690832995,0.0198304254314203,0.7594425797462463,0.8585513606583031,0.6603337988341895
2016-03-14,0.7909671068191528,0.7941505685466542,0.7816615853435984,0.785334832869288,190312000,0.0024828970793948,0.0250506506914527,0.0193631076101266,0.7676013082265853,0.8457211618330229,0.6894814546201478
2016-03-15,0.7870489954948425,0.791946619938999,0.7730907716674253,0.7868041317879213,226216000,-0.00495357049684,0.0237180532923979,0.0184965917526957,0.7740269720554351,0.8332233560338633,0.714830588077007
2016-03-16,0.8105576634407043,0.8132513979498587,0.7774986668467267,0.7811719146390768,363644000,0.0298693830758034,0.0239188374432536,0.0197781123036417,0.7808106929063797,0.8198238947757537,0.7417974910370058
2016-03-17,0.8037009835243225,0.8115371478958182,0.7926812989230159,0.8076190949022158,353680000,-0.0084592129908144,0.0160262240392766,0.0198004284842789,0.7843480587005616,0.8174763691330641,0.751219748268059
2016-03-18,0.8279440999031067,0.838718860542634,0.8081086827244044,0.8132512285625839,545512000,0.0301643482784794,0.0169188371124068,0.0211122840260518,0.7886096030473709,0.821108972263619,0.7561102338311229
2016-03-21,0.8303929567337036,0.83063782042068,0.8117819736849669,0.8205977086432406,337780000,0.002957756243306,0.0153874689330829,0.0200278014139016,0.7916760236024857,0.827783388131576,0.7555686590733953
2016-03-22,0.8289238810539246,0.8348010198139276,0.8186388444356946,0.8276995039050613,242012000,-0.001769133116877,0.0154383892694912,0.0202202069129659,0.7945713996887207,0.8329207372280423,0.7562220621493991
2016-03-23,0.8431268930435181,0.8492488945645956,0.8289237467582674,0.8325969943783461,429008000,0.0171342777234686,0.015715241966491,0.0202202073150446,0.7979085385799408,0.8409258404235908,0.7548912367362909
2016-03-24,0.8443511128425598,0.845820411617124,0.8328417030822728,0.8355353785794543,244956000,0.0014519994666788,0.0157212600268432,0.020045292182174,0.8012214869260788,0.8478657847696206,0.7545771890825369
2016-03-28,0.8529223203659058,0.8565955103690485,0.8419026335878729,0.8428821470297574,265388000,0.0101512361302995,0.0155610045137282,0.0199228481085135,0.8052191942930221,0.8552499703466657,0.7551884182393785
2016-03-29,0.8666354417800903,0.8685944681169886,0.847289808570004,0.8492488349069023,261812000,0.0160778081271242,0.0154983094588795,0.0202376952705663,0.8101535558700561,0.8640257122251017,0.7562813995150105
2016-03-30,0.8756961226463318,0.8876953206386551,0.8693291988796177,0.8698189847017848,376700000,0.0104550084492627,0.0127101329181416,0.0204126164814714,0.8138390213251114,0.8749566354820811,0.7527214071681417
2016-03-31,0.872512698173523,0.8815732983899165,0.8656560466749421,0.8796142717858345,379884000,-0.0036353072606837,0.0128331410810463,0.019695461693655,0.8171326756477356,0.8834917924076121,0.7507735588878591
2016-04-01,0.8852465748786926,0.8857363607376981,0.8605135274926878,0.8671253154756338,348292000,0.0145944886897648,0.0126689439143397,0.0205350476550507,0.8214181154966355,0.8937905466234297,0.7490456843698412
2016-04-04,0.8766756057739258,0.8972456754492584,0.873247280289467,0.892592914643613,393940000,-0.009682013292106,0.0129783016346083,0.0213571485091032,0.8253974437713623,0.9008249091022764,0.749969978440448
2016-04-05,0.8754510879516602,0.8835321729412845,0.8654109184402686,0.8688393017572913,339568000,-0.0013967741479297,0.0127945663472013,0.021304677525492,0.829572668671608,0.9064347387293956,0.7527105986138202
2016-04-06,0.8766756057739258,0.8771653915792583,0.8480245081927785,0.8644315444835087,453376000,0.0013987278548373,0.0116069923764929,0.0208324026885882,0.834531518816948,0.9100328176185,0.7590302200153959
2016-04-07,0.8676149845123291,0.8788795322940464,0.8639417954094102,0.8710433099108635,378104000,-0.0103352040388964,0.012095078701302,0.0205525375394335,0.8390618294477463,0.9108103582414996,0.7673133006539931
2016-04-08,0.8732472062110901,0.8803487786723859,0.8646763348427283,0.8747165051181561,255936000,0.0064916141368014,0.0119771614353841,0.0191707208831011,0.8439349710941315,0.9106503088872354,0.7772196333010276
2016-04-11,0.8786344528198242,0.8930824587476359,0.8756958555517018,0.8783895307912981,387524000,0.0061692113875848,0.0116928946843266,0.0192406784403034,0.8484162896871567,0.9115408847029024,0.785291694671411
2016-04-12,0.8776552677154541,0.8827977564714226,0.8605135217603015,0.8815733210242135,292764000,-0.001114439686752,0.0117684979437586,0.0196779683926526,0.8527506977319718,0.9109810230155392,0.7945203724484045
2016-04-13,0.8996942043304443,0.899939067963841,0.8815729526208501,0.8815729526208501,350716000,0.0251111540324457,0.0123008284584899,0.0198178721385139,0.8583829581737519,0.9114146134646032,0.8053513028829007
2016-04-14,0.9021432995796204,0.9060614108677362,0.8935724274878489,0.897245675065548,416564000,0.0027221418537408,0.0110536729402275,0.0197828917703022,0.8629622399806977,0.9143984660537336,0.8115260139076617
2016-04-15,0.9092446565628052,0.9173257409290236,0.8989596241737245,0.9018982215375406,436972000,0.0078716507527063,0.0105665559910875,0.0200452660541682,0.8682394236326217,0.9155685014801044,0.8209103457851392
2016-04-18,0.905326783657074,0.9075307322579927,0.8965110476376891,0.9075307322579927,307320000,-0.0043089314602539,0.0091793220760484,0.0194330481526061,0.8721085578203202,0.918203546288324,0.8260135693523164
2016-04-19,0.8891644477844238,0.9104691052039382,0.8835321746479191,0.908754942734256,309152000,-0.0178524883659824,0.0104560723913409,0.0198528375595672,0.8750471323728561,0.9172759836210984,0.8328182811246139
2016-04-20,0.8925929069519043,0.897980317226979,0.8867157692600068,0.8876952824779416,200172000,0.0038558212443415,0.0103829362332238,0.019520501577567,0.8782305836677551,0.91507555924382,0.84138560809169
2016-04-21,0.8916133046150208,0.8970007143516106,0.8876951937506177,0.8928376814189874,178280000,-0.0010974794099908,0.0099375230532525,0.0183835506744229,0.8806549042463303,0.9139878485597588,0.8473219599329017
2016-04-22,0.8881849646568298,0.900673888093098,0.8852463669615751,0.894551887407027,223540000,-0.0038450973538031,0.0100466330191215,0.0177713453866894,0.8828465968370438,0.9115751661498512,0.8541180275242364
2016-04-25,0.8925929069519043,0.8974905314258671,0.8859811197504835,0.8884299319874649,191972000,0.0049628652482061,0.0099068994730211,0.0172990708991443,0.8848301261663437,0.9101331788910284,0.8595270734416591
2016-04-26,0.8933274745941162,0.908265268739759,0.8894093636971561,0.8979802349332742,214536000,0.0008229593093231,0.0093644907039363,0.0165644295888674,0.886164727807045,0.9102115961937872,0.862117859420303
2016-04-27,0.9136525988578796,0.9141423846026988,0.8894093429828297,0.8911235055132738,352396000,0.0227521539880972,0.0103329318518375,0.0172640942128126,0.8880625516176224,0.9145027645430358,0.8616223386922089
2016-04-28,0.8864707946777344,0.9134077860738296,0.8842669046639499,0.9080203761177534,381224000,-0.0297506997890928,0.0125236009812922,0.0182436120959749,0.888760456442833,0.914190018220386,0.8633308946652798
2016-04-29,0.8700636029243469,0.8847564728321331,0.8605132199690034,0.882797446864805,321904000,-0.0185084402688664,0.0127985253679327,0.0186809208225595,0.8880013078451157,0.9147451069057104,0.861257508784521
2016-05-02,0.8815732598304749,0.8869606703324995,0.8742268228100549,0.8783897979498637,256076000,0.0132285236015425,0.0129843962270488,0.0182961231580618,0.8882461905479431,0.914640748069201,0.8618516330266851
2016-05-03,0.8710430860519409,0.8752060598780285,0.8634517877084017,0.8715328717191224,224024000,-0.0119447517958506,0.0132705254233832,0.0179988140061822,0.8880257904529572,0.9149387331301496,0.8611128477757646
2016-05-04,0.8512076735496521,0.861247782796228,0.8423919408136069,0.8605131335362018,525764000,-0.0227720222109725,0.0141890990355468,0.0191532541389284,0.8867523938417434,0.9179892548549796,0.8555155328285073
2016-05-05,0.8563503623008728,0.866390532303738,0.8499834394659542,0.8583094469185386,246884000,0.0060416381466288,0.0141172891590716,0.0190133238591059,0.8861891627311707,0.919232899484954,0.8531454259773874
2016-05-06,0.8651659488677979,0.8673698967909048,0.8531667546876905,0.8548809169442383,183240000,0.0102943689347418,0.0142422920450369,0.0191182905146843,0.885785099864006,0.9196818052004692,0.8518883945275428
2016-05-09,0.8639417886734009,0.8710433031194849,0.8568402158430292,0.8673701140452053,333336000,-0.0014149426430836,0.0141597991840696,0.0182087302804298,0.8850504666566849,0.9202129205462692,0.8498880127671005
2016-05-10,0.8805936574935913,0.8820629564259046,0.8610031607541756,0.8693291101915701,269676000,0.019274294910262,0.0148491410780678,0.0189083908307696,0.8851973861455917,0.920254133376971,0.8501406389142124
2016-05-11,0.8830423355102539,0.8928375823927112,0.8783895757258037,0.8832872575513091,328176000,0.002780712756474,0.0136763848171521,0.0192757112640492,0.8843647927045822,0.9187565175954668,0.8499730678136977
2016-05-12,0.8710430860519409,0.8933273121839233,0.8553707036976809,0.88940920199929,670540000,-0.0135885324811515,0.013936354902209,0.0208849317893863,0.8828097820281983,0.9166244080040707,0.8489951560523258
2016-05-13,1.0035240650177002,1.00401379235699,0.9550375553712088,0.9596902570158624,2110256000,0.1520946335344188,0.037134050326789,0.0295607385486481,0.887523752450943,0.9505358525421538,0.8245116523597321
2016-05-16,1.033155083656311,1.0480929411583877,0.992749642807675,0.9959331053220708,973032000,0.0295269636987611,0.0374307682752361,0.0321669809277988,0.8939151674509048,0.9844510290220428,0.8033793058797669
2016-05-17,1.035358428955078,1.0427048043555238,1.015278094872228,1.0285016640078557,628392000,0.0021326375232744,0.0369897189869218,0.0323593857751864,0.9012248665094376,1.0115826754531747,0.7908670575657003
2016-05-18,1.0618057250976562,1.0738049779629693,1.028501816927489,1.028501816927489,541072000,0.0255440970034597,0.0371718198829327,0.03349634769244,0.9096855074167252,1.041178609900213,0.7781924049332374
2016-05-19,1.0664583444595337,1.074049700369802,1.0561733720148092,1.0576425537053125,398880000,0.0043817990917778,0.0371110900881045,0.0329191158100301,0.9184277594089508,1.0670014338681162,0.7698540849497856
2016-05-20,1.085559606552124,1.0899675039549843,1.071356459433077,1.0730706222949802,391084000,0.0179109312537384,0.0370149565829245,0.03339140810198,0.9282964915037156,1.093681363056372,0.7629116199510592
2016-05-23,1.0872734785079956,1.0943749917831762,1.0806616925570187,1.090212075990331,413636000,0.0015787912018161,0.0370502249690772,0.0330765386094146,0.93803052008152,1.1169316394671869,0.7591294006958534
2016-05-24,1.113666534423828,1.1171038790711698,1.0876417110045054,1.0905879395183502,415788000,0.024274532983229,0.0370982726969436,0.0331607711326175,0.9490474730730056,1.1428725880345048,0.7552223581115065
2016-05-25,1.1090021133422852,1.1217689119506522,1.1001634253767048,1.1171041854414925,458076000,-0.004188346275446,0.0371645805133185,0.0335320849709149,0.958814948797226,1.164458201637641,0.7531716959568108
2016-05-26,1.1207865476608276,1.1288886171149963,1.1077741366305498,1.1109658645086096,309964000,0.0106261603803683,0.035948669256188,0.0340257519981457,0.9705307364463808,1.1853155143705074,0.7557459585222539
2016-05-27,1.1269245147705078,1.1286431284851368,1.118331329125584,1.122014173147028,277416000,0.0054764817819152,0.0352580060265357,0.0337478028612241,0.9833737820386886,1.2035153018372244,0.7632322622401528
2016-05-31,1.1470569372177124,1.1495121666871606,1.1310982968816532,1.1318349125512015,412524000,0.0178649254527083,0.0352709315293046,0.0338569354501472,0.9966479659080504,1.222875900025176,0.7704200317909251
2016-06-01,1.1492668390274048,1.160315022076823,1.1382185389061843,1.1416557670200214,387132000,0.0019265842330831,0.0348722821503917,0.0344032552004138,1.0105591535568237,1.2384770210734743,0.7826412860401731
2016-06-02,1.1573691368103027,1.167189823936304,1.1441111038255587,1.1554049057276423,329208000,0.0070499709099365,0.0338168251621121,0.0333405488878782,1.0258672267198563,1.2498125527572477,0.801921900682465
2016-06-03,1.1411644220352173,1.1475478778445665,1.1210320565268257,1.146074880724051,461076000,-0.0140013365310098,0.0344184577401186,0.0264381470291945,1.0401079297065734,1.254692567161549,0.8255232922515978
2016-06-06,1.1352721452713013,1.1529493994869882,1.1293796881754772,1.144110713843252,322512000,-0.0051633898237095,0.0347015416707572,0.024168605097823,1.0536132395267486,1.2554599009194076,0.8517665781340895
2016-06-07,1.1374822854995728,1.1485305891405035,1.136991286204548,1.1421471300178254,193400000,0.0019467933195378,0.0346299712238459,0.0231565861253877,1.0672902643680573,1.2513053623363637,0.8832751663997509
2016-06-08,1.1337989568710327,1.1419010263121954,1.124469272769869,1.137727183296903,234616000,-0.0032381415301974,0.0348275654050587,0.0211657713044482,1.0799505293369294,1.243596185885803,0.9163048727880558
2016-06-09,1.1632609367370603,1.164979550329607,1.127415433724784,1.129870662898005,472168000,0.0259851887210538,0.0348470579333604,0.0225720418937218,1.0939614593982696,1.2327124239439151,0.955210494852624
2016-06-10,1.1342899799346924,1.1598238034590802,1.1328168657258408,1.149512121068899,400024000,-0.024904951148477,0.0354128351141971,0.0230673927162767,1.1071238040924072,1.1987925846444134,1.015455023540401
2016-06-13,1.1487754583358765,1.1711175530038278,1.1355175480714843,1.1355175480714843,475588000,0.0127705248723242,0.0140373328607639,0.0247184122764894,1.114386373758316,1.193675440249974,1.035097307266658
2016-06-14,1.1509850025177002,1.1563863421433402,1.1333077526580753,1.1460746618384574,298344000,0.0019233908295921,0.0130125390430007,0.0242361400566387,1.1202778697013855,1.1912246013212204,1.0493311380815509
2016-06-15,1.1627702713012695,1.1728364562413205,1.147793743677891,1.1605606580689036,301036000,0.0102392896152339,0.0130285453949933,0.0244816561987446,1.1266484618186952,1.1876772520123116,1.0656196716250788
2016-06-16,1.1674351692199707,1.169399282971152,1.142883454650679,1.154177255059734,246456000,0.0040118826855459,0.0121819897952734,0.0248674667584607,1.1319299340248108,1.1873565737840306,1.076503294265591
2016-06-17,1.1470569372177124,1.1691535341556074,1.1423920948831887,1.1689080346230196,471000000,-0.0174555577384859,0.0131628200491482,0.0260424410379512,1.1359598636627195,1.1823223357913173,1.0895973915341222
2016-06-20,1.1676806211471558,1.1826571488624,1.1647343921047262,1.165471007901236,293768000,0.017979651454328,0.0131667245831899,0.0269719095899537,1.1400659143924714,1.1819651717419322,1.0981666570430106
2016-06-21,1.1605604887008667,1.1757825136761928,1.1588417577943135,1.1725907855442292,212508000,-0.0060976711588259,0.0133435924854877,0.0266036433550423,1.1437302649021148,1.1783812735056116,1.109079256298618
